000014470	-03075072	-03075072	005696768	002913536	-07360000	000169984	-260323072
000014471	-01041920	-01041920	006511104	004563968	-03769600	000169984	-260323072
000014472	000295168	000295168	007359488	004508416	-02527232	000169984	-260323072
000014473	000816128	000816128	006986752	002968832	-06520320	000169984	-260323072
000014474	000542208	000542208	005497344	001198080	-10346240	000169984	-260323072
000014475	-00962048	-00962048	003687424	-00274432	-10813184	000169984	-260323072
000014476	-04098560	-04098560	003166976	-01223168	-06388736	000169984	-260323072
000014477	-06798080	-06798080	003412480	-02298368	-04316928	000169984	-260323072
000014478	-09846016	-09846016	003237888	-03708160	-07113728	000169984	-260323072
000014479	-10031360	-10031360	002607616	-04234496	-09248512	000169984	-260323072
000014480	-10339584	-10339584	002017280	-03683328	-08130304	000169984	-260323072
000014481	-10121728	-10121728	002265600	-02387712	-03883520	000169984	-260323072
000014482	-08808704	-08808704	003309824	-01100288	-00332544	000169984	-260323072
000014483	-06565120	-06565120	004297728	-00249600	-01208576	000169984	-260323072
000014484	-04202240	-04202240	004399360	000640768	-03883776	000169984	-260323072
000014485	-02324992	-02324992	003816192	001839104	-04829184	000169984	-260323072
000014486	-01805568	-01805568	003646720	002776832	-02874112	000169984	-260323072
000014487	-02035456	-02035456	004070912	002262272	-01040384	000169984	-260323072
000014488	-02537984	-02537984	004568832	000810496	-02536960	000169984	-260323072
000014489	-02933248	-02933248	004881152	-00212736	-04505856	000169984	-260323072
000014490	-03851264	-03851264	004935680	000341504	-05265920	000169984	-260323072
000014491	-04632576	-04632576	005398784	001409024	-03022848	000169984	-260323072
000014492	-04563712	-04563712	006301696	002020864	-00658432	000169984	-260323072
000014493	-03305728	-03305728	006877952	001939200	-01167616	000169984	-260323072
000014494	-01133056	-01133056	006653696	002175744	-02608384	000169984	-260323072
000014495	001029632	001029632	005864704	003427072	-03069184	000169984	-260323072
000014496	003152640	003152640	005805824	004687104	000443392	000169984	-260323072
000014497	004030720	004030720	006510848	004843520	001907456	000169984	-260323072
000014498	005564672	005564672	007420928	004265984	001450240	000169984	-260323072
000014499	006680576	006680576	007670272	004342016	-01470208	000169984	-260323072
000014500	006339584	006339584	007242752	004717056	-04719616	000169984	-260323072
000014501	006458880	006458880	007475712	005193984	-03078656	000169984	-260323072
000014502	005753856	005753856	008549888	004653568	000028160	000169984	-260323072
000014503	005153792	005153792	009736448	003947008	000776960	000169984	-260323072
000014504	005222400	005222400	009923584	003929344	-01952256	000169984	-260323072
000014505	004754176	004754176	009025792	003904256	-01952256	000169984	-260323072
000014506	003864320	003864320	007634176	002971392	-03528704	000169984	-260323072
000014507	002694912	002694912	006524928	001739008	-02728704	000169984	-260323072
000014508	002084608	002084608	006188544	000860160	-05602816	000169984	-260323072
000014509	001731840	001731840	005447424	000644352	-07751680	000169984	-260323072
000014510	001613056	001613056	004517376	000912896	-06467328	000169984	-260323072
000014511	000992768	000992768	004069632	000894464	-03428608	000169984	-260323072
000014512	001107456	001107456	004134400	000590080	-01441024	000169984	-260323072
000014513	002063104	002063104	004412672	-00737792	-04717312	000169984	-260323072
000014514	002196224	002196224	003495168	-01370624	-05412864	000169984	-260323072
000014515	003636480	003636480	002488576	000949248	-00683520	000169984	-260323072
000014516	005883648	005883648	002968320	004110336	002578944	000169984	-260323072
000014517	006709760	006709760	004400896	005550336	003319808	000169984	-260323072
000014518	007081472	007081472	006278656	005898752	-00064000	000169984	-260323072
000014519	007367936	007367936	007195904	006331392	-02933248	000169984	-260323072
000014520	007482624	007482624	006637824	006356992	-05153536	000169984	-260323072
000014521	005912832	005912832	004606208	004684288	-04638976	000169984	-260323072
000014522	003409152	003409152	002716928	001987328	-02051328	000169984	-260323072
000014523	002250496	002250496	001963520	-00020736	-03376896	000169984	-260323072
000014524	001936128	001936128	002602496	-00581888	-06078976	000169984	-260323072
000014525	001627136	001627136	003339776	-00223488	-06790400	000169984	-260323072
000014526	000500224	000500224	005136640	000542208	-02997760	000169984	-260323072
000014527	-00063232	-00063232	007665664	001319424	001496064	000169984	-260323072
000014528	000275968	000275968	009455616	002215936	001819392	000169984	-260323072
000014529	002271232	002271232	009442304	003169024	-01943808	000169984	-260323072
000014530	002154752	002154752	008468992	003985664	-05415168	000169984	-260323072
000014531	000796416	000796416	007591168	004040704	-06200576	000169984	-260323072
000014532	-01292544	-01292544	006868992	002460928	-06498048	000169984	-260323072
000014533	-02667264	-02667264	006059776	000655104	-08517632	000169984	-260323072
000014534	-03463424	-03463424	004482048	-00547328	-10617088	000169984	-260323072
000014535	-03984640	-03984640	002726656	-00755456	-09641216	000169984	-260323072
000014536	-05133568	-05133568	001690368	-00594176	-06453504	000169984	-260323072
000014537	-07163648	-07163648	000918784	-02074368	-05667328	000169984	-260323072
000014538	-08985856	-08985856	000070144	-04703744	-07205632	000169984	-260323072
000014539	-09986304	-09986304	-01067776	-06862336	-11187968	000169984	-260323072
000014540	-10154752	-10154752	-02003200	-07562496	-13156352	000169984	-260323072
000014541	-09298176	-09298176	-01959424	-06886656	-09872128	000169984	-260323072
000014542	-06808576	-06808576	-00710144	-05597952	-04575232	000169984	-260323072
000014543	-02759680	-02759680	000867840	-04213760	-01145600	000169984	-260323072
000014544	000971776	000971776	001421056	-02910464	-03040000	000169984	-260323072
000014545	002912000	002912000	001191680	-02027264	-05033728	000169984	-260323072
000014546	003510784	003510784	001652480	-01378816	-02511360	000169984	-260323072
000014547	003426048	003426048	003171328	-00968704	000967168	000169984	-260323072
000014548	003138304	003138304	004879360	-01310208	001882368	000169984	-260323072
000014549	003010816	003010816	005682432	-01864192	-01639680	000169984	-260323072
000014550	003369728	003369728	005606144	-01320960	-04664320	000169984	-260323072
000014551	003692288	003692288	005111040	-00265472	-04339712	000169984	-260323072
000014552	003100160	003100160	004362496	-00272384	-03271424	000169984	-260323072
000014553	002181376	002181376	003677952	-01900032	-03752448	000169984	-260323072
000014554	001344512	001344512	002704384	-03164672	-06789376	000169984	-260323072
000014555	000862976	000862976	001405184	-03006720	-08861696	000169984	-260323072
000014556	000369664	000369664	000799744	-01982208	-06253312	000169984	-260323072
000014557	-00500736	-00500736	001151232	-01210368	-03067136	000169984	-260323072
000014558	000748288	000748288	002069760	-00699392	-03329792	000169984	-260323072
000014559	002260736	002260736	002232064	000015616	-07162112	000169984	-260323072
000014560	003006720	003006720	001342976	001128960	-07917824	000169984	-260323072
000014561	002954240	002954240	000227072	001883392	-05497088	000169984	-260323072
000014562	002293504	002293504	-00215808	000118528	-02808832	000169984	-260323072
000014563	001029376	001029376	000104704	-01928704	-03382528	000169984	-260323072
000014564	000194560	000194560	000269568	-02927872	-05882880	000169984	-260323072
000014565	000285952	000285952	-00021248	-02944256	-06371584	000169984	-260323072
000014566	-00518912	-00518912	-00027904	-02316544	-04374528	000169984	-260323072
000014567	-01658624	-01658624	000783360	-02308352	-03735552	000169984	-260323072
000014568	-03217664	-03217664	002061824	-03384320	-06323200	000169984	-260323072
000014569	-05164800	-05164800	002559488	-04512256	-08492032	000169984	-260323072
000014570	-07057408	-07057408	002264320	-05095424	-09088000	000169984	-260323072
000014571	-09504768	-09504768	001632768	-05845504	-06330880	000169984	-260323072
000014572	-12276736	-12276736	001600768	-07549696	-03743488	000169984	-260323072
000014573	-14192896	-14192896	002097920	-08800512	-03808000	000169984	-260323072
000014574	-14386432	-14386432	002380800	-08282624	-05831680	000169984	-260323072
000014575	-13530624	-13530624	002049536	-06448128	-07138560	000169984	-260323072
000014576	-11961344	-11961344	001647360	-04266240	-03836160	000169984	-260323072
000014577	-09890560	-09890560	002431744	-03037440	-01100288	000169984	-260323072
000014578	-08166656	-08166656	003686400	-02249472	-01450240	000169984	-260323072
000014579	-05920768	-05920768	004562432	-00790528	-02400512	000169984	-260323072
000014580	-01961216	-01961216	004778496	001266176	-03928064	000169984	-260323072
000014581	-01171712	-01171712	004172544	002902528	-02367232	000169984	-260323072
000014582	-00217856	-00217856	004265984	003612928	001063168	000169984	-260323072
000014583	000872704	000872704	005061888	002891008	-00214016	000169984	-260323072
000014584	001005056	001005056	005382400	000896000	-05610240	000169984	-260323072
000014585	000846592	000846592	005382400	-00761088	-09057280	000169984	-260323072
000014586	000067584	000067584	003162880	-01515776	-07023872	000169984	-260323072
000014587	-01410048	-01410048	003159808	-02167296	-03600640	000169984	-260323072
000014588	-01821440	-01821440	003497216	-02507776	-01896704	000169984	-260323072
000014589	-00824320	-00824320	003586560	-01875456	-02179584	000169984	-260323072
000014590	001384448	001384448	003654656	000554496	-01838080	000169984	-260323072
000014591	004003328	004003328	004553984	003495680	001111296	000169984	-260323072
000014592	006022656	006022656	005704704	005129728	002964480	000169984	-260323072
000014593	008555776	008555776	006783488	005426944	002998272	000169984	-260323072
000014594	011157248	011157248	006902528	005828096	-00862208	000169984	-260323072
000014595	011242496	011242496	006075904	006712320	-05142272	000169984	-260323072
000014596	010107136	010107136	005845248	007397632	-05611776	000169984	-260323072
000014597	009187328	009187328	006638848	007973376	-03809280	000169984	-260323072
000014598	008080128	008080128	007762432	008100608	-03227136	000169984	-260323072
000014599	008161792	008161792	008177920	007802880	-05219584	000169984	-260323072
000014600	009356544	009356544	007902720	008628480	-06392576	000169984	-260323072
000014601	010019584	010019584	007390976	009833984	-04772864	000169984	-260323072
000014602	010433024	010433024	007194112	010225152	-01886208	000169984	-260323072
000014603	010830336	010830336	007597056	009860352	-00160512	000169984	-260323072
000014604	011253504	011253504	007723776	009539072	-02077952	000169984	-260323072
000014605	011354112	011354112	007763200	009872896	-05005312	000169984	-260323072
000014606	010909440	010909440	008174080	010741504	-04736512	000169984	-260323072
000014607	010181376	010181376	008846848	010831872	-02587648	000169984	-260323072
000014608	009461504	009461504	009350144	009171200	000056320	000169984	-260323072
000014609	009075456	009075456	008248832	006473728	-02016256	000169984	-260323072
000014610	008970752	008970752	005850368	003963136	-05228800	000169984	-260323072
000014611	008291840	008291840	003510784	001979136	-03209984	000169984	-260323072
000014612	007044864	007044864	002587648	000287744	-01207808	000169984	-260323072
000014613	005941504	005941504	002953216	-01697536	-02622464	000169984	-260323072
000014614	005240064	005240064	003829504	-03215360	-05262336	000169984	-260323072
000014615	004791040	004791040	004479488	-03246336	-06866176	000169984	-260323072
000014616	003716096	003716096	004737536	-02388480	-04239104	000169984	-260323072
000014617	003054592	003054592	005074688	-01362432	-02503168	000169984	-260323072
000014618	002272768	002272768	005251072	-01469696	-04486400	000169984	-260323072
000014619	001469440	001469440	004493312	-02529024	-06857472	000169984	-260323072
000014620	001673728	001673728	003446784	-01961984	-06515968	000169984	-260323072
000014621	002041344	002041344	002799104	-01020416	-04381952	000169984	-260323072
000014622	001488896	001488896	003341824	-01521408	-03449344	000169984	-260323072
000014623	000145408	000145408	004619520	-02304768	-03691776	000169984	-260323072
000014624	000051456	000051456	005199872	-02742528	-07072256	000169984	-260323072
000014625	-00142592	-00142592	004388608	-02929664	-10699264	000169984	-260323072
000014626	-01354240	-01354240	002840832	-03121152	-08535552	000169984	-260323072
000014627	-02098944	-02098944	001852928	-03933696	-04636672	000169984	-260323072
000014628	-02123776	-02123776	001897216	-04758528	-02690304	000169984	-260323072
000014629	-00792064	-00792064	002607872	-04380672	-02957568	000169984	-260323072
000014630	001605888	001605888	003197952	-02844672	-03513856	000169984	-260323072
000014631	005238272	005238272	003408384	-01081344	-00133888	000169984	-260323072
000014632	005874944	005874944	004155648	000176128	003633664	000169984	-260323072
000014633	005678848	005678848	005005568	000303616	003748352	000169984	-260323072
000014634	004737024	004737024	005126400	-00528384	-00121600	000169984	-260323072
000014635	002876160	002876160	004005376	-01374720	-03883008	000169984	-260323072
