000012837	008876800	008876800	004856832	000086272	000424704	-02498560	-267489792
000012838	005804544	005804544	006416384	001685760	-04847616	-02498560	-267489792
000012839	001814528	001814528	005810688	001015040	-09046272	-02498560	-267489792
000012840	-01784064	-01784064	004389120	-00526848	-10875904	-02498560	-267489792
000012841	-04715520	-04715520	000998400	-01982976	-08533760	-02498560	-267489792
000012842	-06684160	-06684160	-02032640	-02307584	-07386112	-02498560	-267489792
000012843	-06580992	-06580992	-02566400	-01836800	-05340160	-02498560	-267489792
000012844	-04410368	-04410368	-01934592	-00944128	-03060224	-02498560	-267489792
000012845	-01214208	-01214208	000945408	000968704	-00364032	-02498560	-267489792
000012846	001617152	001617152	004846336	003079936	002755584	-02498560	-267489792
000012847	001442816	001442816	007891200	005131520	000099328	-02498560	-267489792
000012848	-01297408	-01297408	008628736	005713664	-05268480	-02498560	-267489792
000012849	-04006400	-04006400	007518720	004567552	-10445568	-02498560	-267489792
000012850	-05430528	-05430528	005903360	003709696	-10948608	-02498560	-267489792
000012851	-05209856	-05209856	004329984	003443712	-07824384	-02498560	-267489792
000012852	-04638464	-04638464	004061952	004520448	-05930496	-02498560	-267489792
000012853	-04335616	-04335616	003534336	005816064	-06063616	-02498560	-267489792
000012854	-03731712	-03731712	003984640	006618368	-07771136	-02498560	-267489792
000012855	-02986240	-02986240	004445696	006947328	-08518144	-02498560	-267489792
000012856	-02142208	-02142208	004359680	006477824	-07436288	-02498560	-267489792
000012857	-03674368	-03674368	003584768	005158912	-07542784	-02498560	-267489792
000012858	-06323200	-06323200	000875264	002790912	-08111360	-02498560	-267489792
000012859	-08759296	-08759296	-05154560	000887552	-09518592	-02498560	-267489792
000012860	-10128896	-10128896	-08402432	000887552	-09478912	-02498560	-267489792
000012861	-09946624	-09946624	-09630208	-03687936	-07554816	-02498560	-267489792
000012862	-09675520	-09675520	-10924544	-04543232	-06006272	-02498560	-267489792
000012863	-10323712	-10323712	-12117504	-06159616	-07191552	-02498560	-267489792
000012864	-10241024	-10241024	-13580800	-07534336	-05100288	-02498560	-267489792
000012865	-09310720	-09310720	-14313216	-07955456	000564480	-02498560	-267489792
000012866	-06785792	-06785792	-12131328	-06908672	005142784	-02498560	-267489792
000012867	-04721408	-04721408	-11144704	-06180608	003661312	-02498560	-267489792
000012868	-04527616	-04527616	-06971136	-05328384	-00658176	-02498560	-267489792
000012869	-04551936	-04551936	-02167808	-05242624	-04896512	-02498560	-267489792
000012870	-04451072	-04451072	001162240	-05735424	-08172032	-02498560	-267489792
000012871	-04079360	-04079360	003307008	-04972288	-06983936	-02498560	-267489792
000012872	-03365376	-03365376	004375040	-03486464	-06116608	-02498560	-267489792
000012873	-03332352	-03332352	004512256	-01659392	-06014208	-02498560	-267489792
000012874	-02706688	-02706688	004933120	000435712	-03875072	-02498560	-267489792
000012875	-00571648	-00571648	005088000	002399232	-01993728	-02498560	-267489792
000012876	001159168	001159168	005198592	003939072	-00427008	-02498560	-267489792
000012877	002268416	002268416	005311744	004588288	-03725312	-02498560	-267489792
000012878	001844736	001844736	005715712	004781824	-09483520	-02498560	-267489792
000012879	000347648	000347648	005161216	003950080	-13357824	-02498560	-267489792
000012880	-00993792	-00993792	004169728	002734848	-14024192	-02498560	-267489792
000012881	-01875712	-01875712	002532608	002164480	-10553856	-02498560	-267489792
000012882	-02710528	-02710528	-00488960	001688832	-09697280	-02498560	-267489792
000012883	-05293568	-05293568	-05207552	000432896	-08789504	-02498560	-267489792
000012884	-07601152	-07601152	-08703488	-01000192	-07326208	-02498560	-267489792
000012885	-07294208	-07294208	-09856512	-02100736	-05357824	-02498560	-267489792
000012886	-05591808	-05591808	-08190976	-02202112	-00933888	-02498560	-267489792
000012887	-02644480	-02644480	-05001216	-02074880	-00223232	-02498560	-267489792
000012888	-01070080	-01070080	-01737984	-02593024	-00744960	-02498560	-267489792
000012889	-00264960	-00264960	001837568	-02541312	-01171456	-02498560	-267489792
000012890	000419072	000419072	003238144	-01112320	-00122368	-02498560	-267489792
000012891	000813568	000813568	002202880	000499968	002864128	-02498560	-267489792
000012892	001321984	001321984	001412608	002707968	002362112	-02498560	-267489792
000012893	-01257216	-01257216	000487168	005098240	-00212224	-02498560	-267489792
000012894	-02768128	-02768128	000171520	006057472	-04131584	-02498560	-267489792
000012895	-03617792	-03617792	000326144	006041344	-05428992	-02498560	-267489792
000012896	-04147200	-04147200	000651520	006001152	-04432640	-02498560	-267489792
000012897	-05518080	-05518080	000629248	006090240	-04302848	-02498560	-267489792
000012898	-08022528	-08022528	-00614144	005091840	-06886656	-02498560	-267489792
000012899	-11701248	-11701248	-03047168	002818816	-13115648	-02498560	-267489792
000012900	-14851584	-14851584	-06958592	-00155392	-16776960	-02498560	-267489792
000012901	-16854272	-16854272	-11808512	-03316480	-16450048	-02498560	-267489792
000012902	-18233344	-18233344	-16215552	-05249792	-15844608	-02498560	-267489792
000012903	-18944512	-18944512	-20227072	-07152384	-16438528	-02498560	-267489792
000012904	-17492992	-17492992	-23281408	-09136640	-16381440	-02498560	-267489792
000012905	-13263360	-13263360	-22693376	-10744832	-13175296	-02498560	-267489792
000012906	-07456768	-07456768	-20392960	-11656192	-07794432	-02498560	-267489792
000012907	-01720832	-01720832	-14377984	-10268928	-02795520	-02498560	-267489792
000012908	002289408	002289408	-07023616	-07844096	-01938432	-02498560	-267489792
000012909	005539584	005539584	001049344	-05262336	-03192832	-02498560	-267489792
000012910	008180992	008180992	014431744	-02223872	-02406400	-02498560	-267489792
000012911	009472512	009472512	016167424	000864512	-01414912	-02498560	-267489792
000012912	009195008	009195008	015235584	003649280	001615104	-02498560	-267489792
000012913	007319552	007319552	013770240	005562112	002259456	-02498560	-267489792
000012914	005154304	005154304	010419200	007271680	001912064	-02498560	-267489792
000012915	003763968	003763968	007361536	008013824	004479232	-02498560	-267489792
000012916	003756800	003756800	006921984	008479232	006502656	-02498560	-267489792
000012917	003315712	003315712	005169152	009078528	003234816	-02498560	-267489792
000012918	-00152064	-00152064	002672640	008558848	-02103552	-02498560	-267489792
000012919	-04677376	-04677376	000122368	006423552	-05504768	-02498560	-267489792
000012920	-07979776	-07979776	-03269376	002872064	-07792896	-02498560	-267489792
000012921	-10288640	-10288640	-07054336	-04812032	-05527552	-02498560	-267489792
000012922	-11567616	-11567616	-10377472	-06653952	-04857088	-02498560	-267489792
000012923	-12520192	-12520192	-11776512	-06700800	-04413952	-02498560	-267489792
000012924	-12216320	-12216320	-11715328	-06268928	-03862784	-02498560	-267489792
000012925	-10093312	-10093312	-09856000	-04662016	-01973248	-02498560	-267489792
000012926	-06472192	-06472192	-07102464	-02052096	002205184	-02498560	-267489792
000012927	-03337216	-03337216	-06801152	-01117184	000995328	-02498560	-267489792
000012928	-02264064	-02264064	-05930752	-01527808	-01524992	-02498560	-267489792
000012929	-00350208	-00350208	-03851008	-03125760	-05864448	-02498560	-267489792
000012930	000574720	000574720	-03842560	-04862208	-09504000	-02498560	-267489792
000012931	-00073472	-00073472	-03068416	-05519104	-09218048	-02498560	-267489792
000012932	-01101056	-01101056	-01730560	-05211136	-10918144	-02498560	-267489792
000012933	-03561984	-03561984	-01335296	-04098816	-12969728	-02498560	-267489792
000012934	-06244864	-06244864	-01687808	-03108352	-14117888	-02498560	-267489792
000012935	-07828480	-07828480	-02032896	-01562880	-11718656	-02498560	-267489792
000012936	-07854336	-07854336	-01506560	000773120	-06802944	-02498560	-267489792
000012937	-06171648	-06171648	000636672	002888704	-04411392	-02498560	-267489792
000012938	-05569536	-05569536	002115072	004146176	-03279616	-02498560	-267489792
000012939	-05533952	-05533952	003200512	004252672	-04442624	-02498560	-267489792
000012940	-05825024	-05825024	003006720	003131136	-05200128	-02498560	-267489792
000012941	-06129152	-06129152	002301440	001604608	-04196352	-02498560	-267489792
000012942	-06044672	-06044672	000218624	000741888	-04201984	-02498560	-267489792
000012943	-07312384	-07312384	-02024704	000037120	-07052800	-02498560	-267489792
000012944	-08855296	-08855296	-02848512	-00766464	-09803264	-02498560	-267489792
000012945	-09043712	-09043712	-02360832	-00762368	-07811840	-02498560	-267489792
000012946	-07449344	-07449344	-02477824	-01213696	-04794624	-02498560	-267489792
000012947	-06718720	-06718720	-05423104	-02386688	-03349504	-02498560	-267489792
000012948	-08559872	-08559872	-09113600	-04172544	-04659712	-02498560	-267489792
000012949	-11499008	-11499008	-13042688	-07005440	-06912000	-02498560	-267489792
000012950	-12253696	-12253696	-14393088	-09047552	-06906880	-02498560	-267489792
000012951	-08847872	-08847872	-12512512	-09678336	-04947456	-02498560	-267489792
000012952	-06045440	-06045440	-08036352	-08320768	-02308096	-02498560	-267489792
000012953	-04488960	-04488960	-04163840	-07472128	-02955520	-02498560	-267489792
000012954	-03508736	-03508736	-01428736	-06793728	-04893184	-02498560	-267489792
000012955	-02393856	-02393856	-00509696	-05830144	-05235712	-02498560	-267489792
000012956	-01331200	-01331200	-01598720	-04738304	-05211904	-02498560	-267489792
000012957	-00344576	-00344576	-03655936	-03447040	-03089152	-02498560	-267489792
000012958	000215808	000215808	-03799808	-01562624	-03855616	-02498560	-267489792
000012959	000673792	000673792	-01814784	001174016	-06562816	-02498560	-267489792
000012960	001654528	001654528	000413440	003358720	-07326976	-02498560	-267489792
000012961	002359808	002359808	000413440	005043968	-07182080	-02498560	-267489792
000012962	001732352	001732352	003242240	007159552	-04559360	-02498560	-267489792
000012963	-01355520	-01355520	000573696	006873344	-07061248	-02498560	-267489792
000012964	-05706752	-05706752	-02890752	004767488	-10770688	-02498560	-267489792
000012965	-09080576	-09080576	-05654272	001796096	-12433408	-02498560	-267489792
000012966	-10903552	-10903552	-07967232	-01470464	-11409664	-02498560	-267489792
000012967	-11090944	-11090944	-08720640	-03851008	-03052032	-02498560	-267489792
000012968	-10544384	-10544384	-08450304	-04546816	-02054144	-02498560	-267489792
000012969	-09053696	-09053696	-05989888	-04622080	-02071552	-02498560	-267489792
000012970	-05347072	-05347072	-00415232	-04278784	-02758144	-02498560	-267489792
000012971	-01535232	-01535232	003550976	-02834176	-02504960	-02498560	-267489792
000012972	000435712	000435712	006545664	-01076736	-05777664	-02498560	-267489792
000012973	-00670976	-00670976	007671808	000697856	-09974784	-02498560	-267489792
000012974	-03921920	-03921920	005238272	001329920	-13395200	-02498560	-267489792
000012975	-07554560	-07554560	001920512	000110592	-11441408	-02498560	-267489792
000012976	-09426432	-09426432	000488704	-00519680	-05255936	-02498560	-267489792
000012977	-09444352	-09444352	-00525568	000032256	-01331968	-02498560	-267489792
000012978	-09648896	-09648896	-00824064	000541952	001060096	-02498560	-267489792
000012979	-08679936	-08679936	000116992	001518848	000164096	-02498560	-267489792
000012980	-06744576	-06744576	000297216	002545920	-01250304	-02498560	-267489792
000012981	-04651008	-04651008	-00432640	003310848	-01535744	-02498560	-267489792
000012982	-01734400	-01734400	000185344	005871360	-02438144	-02498560	-267489792
000012983	000677632	000677632	001544960	007435776	-03788032	-02498560	-267489792
000012984	002005248	002005248	002798848	007923968	-05289472	-02498560	-267489792
000012985	002781696	002781696	003661824	008189440	-03088896	-02498560	-267489792
000012986	004317440	004317440	004562688	008474112	000947968	-02498560	-267489792
000012987	005939968	005939968	005257984	007805440	002182656	-02498560	-267489792
000012988	005613056	005613056	003325440	005852160	-02018816	-02498560	-267489792
000012989	004165888	004165888	002524416	003497984	-08009472	-02498560	-267489792
000012990	002903552	002903552	002290432	001316608	-11761152	-02498560	-267489792
000012991	002367232	002367232	001786112	000014848	-12199424	-02498560	-267489792
000012992	002292736	002292736	000687872	000498176	-09184256	-02498560	-267489792
000012993	000914688	000914688	-00350464	001480704	-07265792	-02498560	-267489792
000012994	-00832512	-00832512	-00318976	002432768	-05509888	-02498560	-267489792
000012995	-02002432	-02002432	-00877056	003460352	-02955776	-02498560	-267489792
000012996	-02144768	-02144768	-00783360	004719616	-01397760	-02498560	-267489792
000012997	-02054400	-02054400	000494592	005943040	-00635648	-02498560	-267489792
000012998	-03553792	-03553792	000431104	005951488	-05314560	-02498560	-267489792
000012999	-06778112	-06778112	-00342272	004558592	-11851264	-02498560	-267489792
000013000	-10692352	-10692352	-02909952	001961472	-15096832	-02498560	-267489792
000013001	-13678336	-13678336	-06415360	000153856	-13793024	-02498560	-267489792
000013002	-14253568	-14253568	-07982080	000634368	-07363840	-02498560	-267489792
000013003	-12942336	-12942336	-08173568	001439488	-03666432	-02498560	-267489792
000013004	-11956992	-11956992	-08437504	003360256	-00814336	-02498560	-267489792
000013005	-09448960	-09448960	-05213696	006270976	001292800	-02498560	-267489792
000013006	-04586752	-04586752	-00095744	008380160	001018112	-02498560	-267489792
000013007	002851072	002851072	003587584	009259264	000596736	-02498560	-267489792
000013008	003535616	003535616	005530880	008889856	-04239104	-02498560	-267489792
000013009	004674560	004674560	007161600	008808960	-07420672	-02498560	-267489792
000013010	007104512	007104512	009954816	008025600	-09075456	-02498560	-267489792
000013011	009374464	009374464	012290560	007067136	-07885824	-02498560	-267489792
000013012	010922496	010922496	012290560	007548416	-01750528	-02498560	-267489792
000013013	010494208	010494208	011809024	007643392	000585216	-02498560	-267489792
000013014	008541184	008541184	007217408	006956288	000192512	-02498560	-267489792
000013015	005888768	005888768	003693056	005307136	-03086848	-02498560	-267489792
000013016	004742912	004742912	003067136	003889408	-05051392	-02498560	-267489792
000013017	003717120	003717120	002511104	002887168	-04500992	-02498560	-267489792
